"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"7109","0","html-button-response","132","1724272","0.0-131.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","627",""
"7197","0","html-button-response","133","1731972","0.0-132.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","4","880",""
"5733","0","html-button-response","134","1738213","0.0-133.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","240",""
"7679","0","html-button-response","135","1746408","0.0-134.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","3","346",""
"8601","0","html-button-response","136","1755527","0.0-135.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","1968",""
"5884","0","html-button-response","137","1761921","0.0-136.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","1831",""
"6902","0","html-button-response","138","1769329","0.0-137.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","73",""
"6334","0","html-button-response","139","1776171","0.0-138.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","1377",""
"7943","0","html-button-response","140","1784623","0.0-139.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","6","562",""
"6153","0","html-button-response","141","1791289","0.0-140.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","2185",""
"142437","0","html-button-response","142","1934232","0.0-141.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","5","1114",""
"7018","0","html-button-response","143","1941763","0.0-142.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","3","1024",""
