"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"6769","0","html-button-response","193","1995482","0.0-178.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","6","1665",""
"6717","0","html-button-response","194","2002718","0.0-179.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","4","827",""
"6550","0","html-button-response","195","2009782","0.0-180.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","4","607",""
"5088","0","html-button-response","196","2015386","0.0-181.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","6","2177",""
"6013","0","html-button-response","197","2021910","0.0-182.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","3","130",""
"4306","0","html-button-response","198","2026722","0.0-183.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","3","830",""
"8118","0","html-button-response","199","2035350","0.0-184.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","3","2103",""
"6046","0","html-button-response","200","2041911","0.0-185.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","8","1576",""
"7090","0","html-button-response","201","2049510","0.0-186.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","4","969",""
"4977","0","html-button-response","202","2054994","0.0-187.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","7","1906",""
"6738","0","html-button-response","203","2062238","0.0-188.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","3","1050",""
"4599","0","html-button-response","204","2067346","0.0-189.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","3","1051",""
"5733","0","html-button-response","205","2073598","0.0-190.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","8","1418",""
"7147","0","html-button-response","206","2081261","0.0-191.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","9","3","274",""
"6394","0","html-button-response","207","2088174","0.0-192.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","3","971",""
"5039","0","html-button-response","208","2093726","0.0-193.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","5","2019",""
"5922","0","html-button-response","209","2100153","0.0-194.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","5","240",""
"32712","0","html-button-response","210","2133382","0.0-195.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","4","266",""
"4658","0","html-button-response","211","2138554","0.0-196.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","9","5","392",""
"7132","0","html-button-response","212","2146197","0.0-197.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","3","1153",""
"6129","0","html-button-response","213","2152846","0.0-198.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","2","316",""
"4210","0","html-button-response","214","2157573","0.0-199.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","5","1316",""
"5299","0","html-button-response","215","2163390","0.0-200.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","4","667",""
"4546","0","html-button-response","216","2168446","0.0-201.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","3","2102",""
"4379","0","html-button-response","217","2173338","0.0-202.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","6","578",""
"5268","0","html-button-response","218","2179114","0.0-203.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","3","364",""
"5380","0","html-button-response","219","2185010","0.0-204.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","8","703",""
"5396","0","html-button-response","220","2190912","0.0-205.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","2","416",""
"5833","0","html-button-response","221","2197250","0.0-206.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","6","2137",""
"6958","0","html-button-response","222","2204722","0.0-207.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","3","1753",""
"7819","0","html-button-response","223","2213062","0.0-208.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","8","1031",""
"8429","0","html-button-response","224","2221998","0.0-209.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","2","1508",""
"7812","0","html-button-response","225","2230322","0.0-210.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","7","1763",""
"5780","0","html-button-response","226","2236614","0.0-211.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","2","1378",""
"3949","0","html-button-response","227","2241074","0.0-212.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","9","9","1029",""
"7247","0","html-button-response","228","2248830","0.0-213.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","4","1009",""
"5274","0","html-button-response","229","2254622","0.0-214.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","4","68",""
"3716","0","html-button-response","230","2258846","0.0-215.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","4","253",""
"5936","0","html-button-response","231","2265298","0.0-216.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","2","2078",""
"5222","0","html-button-response","232","2271038","0.0-217.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","5","4","595",""
"6627","0","html-button-response","233","2278179","0.0-218.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","8","1953",""
"7644","0","html-button-response","234","2286342","0.0-219.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","3","803",""
"5850","0","html-button-response","235","2292702","0.0-220.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","8","1553",""
"7193","0","html-button-response","236","2300410","0.0-221.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","7","3","2002",""
"10019","0","html-button-response","237","2310937","0.0-222.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","4","1519",""
"5236","0","html-button-response","238","2316682","0.0-223.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","6","7","2163",""
"8803","0","html-button-response","239","2326006","0.0-224.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","","8","2","507",""
"4285","0","html-button-response","240","2330798","0.0-225.0","6307f3c967020d1202332b77","6307f3c967020d1202332b77_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","415,552,1109,1522,1118,279,420,861,1127,2115,1523,487,426,293,1617,2141,2171,1213,1430,1817,643,1078,375,1563,1564,1979,1641,1718,1099,226,2077,1030,1768,1653,1253,1098,465,1579,1457,1917,708,1723,463,1915,2003,340,1013,2146,47,1431,1178,1233,1800,1255,77,106,1348,673,2013,527,1751,1870,542,1376,1184,114,903,250,1046,720,100,822,245,1991,474,909,1333,2108,680,2055,1359,156,533,2025,1973,1304,28,866,923,500,423,1596,2076,438,732,1957,1562,161,175,619,365,3,432,2057,479,1721,911,640,681,1324,1020,801,185,706,344,1307,1530,1169,83,1752,576,435,605,441,1687,75,528,413,652,1821,1451,61,627,1866,1672,835,798,1170,623,1662,63,694,1601,612,705,309,2073,670,1884,1280,2093,769,795,1292,545,1775,541,238,1958,1090,1363,1525,658,1935,1437,1017,297,497,1296,186,2155,1247,635,1665,827,607,2177,130,830,2103,1576,969,1906,1050,1051,1418,274,971,2019,240,266,392,1153,316,1316,667,2102,578,364,703,416,2137,1753,1031,1508,1763,1378,1029,1009,68,253,2078,595,1953,803,1553,2002,1519,2163,507"
