"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3537","0","html-button-response","174","989660","0.0-173.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","2","557",""
"3026","0","html-button-response","175","993201","0.0-174.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","356",""
"2541","0","html-button-response","176","996247","0.0-175.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1499",""
"3454","0","html-button-response","177","1000210","0.0-176.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","784",""
"3168","0","html-button-response","178","1003881","0.0-177.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","264",""
"5493","0","html-button-response","179","1009922","0.0-178.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","5","1620",""
"2983","0","html-button-response","180","1013410","0.0-179.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","5","1309",""
"2655","0","html-button-response","181","1016580","0.0-180.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","471",""
"3172","0","html-button-response","182","1020255","0.0-181.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","5","1687",""
"3096","0","html-button-response","183","1023910","0.0-182.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","4","160",""
"2888","0","html-button-response","184","1027305","0.0-183.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","2178",""
"5814","0","html-button-response","185","1033620","0.0-184.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","2","117",""
"4944","0","html-button-response","186","1039078","0.0-185.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","1","1022",""
"7857","0","html-button-response","187","1047449","0.0-186.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","7","864",""
"3303","0","html-button-response","188","1051263","0.0-187.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","565",""
"5687","0","html-button-response","189","1057455","0.0-188.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1514",""
