"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"5768","0","html-button-response","62","1794080","0.0-62.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","598",""
"12094","0","html-button-response","63","1806679","0.0-63.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","198",""
"54754","0","html-button-response","64","1861943","0.0-64.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","1374",""
"12269","0","html-button-response","65","1874727","0.0-65.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","94",""
"6057","0","html-button-response","66","1881295","0.0-66.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","173",""
"9673","0","html-button-response","67","1891479","0.0-67.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1741",""
"12599","0","html-button-response","68","1904584","0.0-68.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1961",""
"6437","0","html-button-response","69","1911537","0.0-69.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","1538",""
"10559","0","html-button-response","70","1922600","0.0-70.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","9","2147",""
"30663","0","html-button-response","71","1953768","0.0-71.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1503",""
"9162","0","html-button-response","72","1963440","0.0-72.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","860",""
"11933","0","html-button-response","73","1975880","0.0-73.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","1","1024",""
"5435","0","html-button-response","74","1981831","0.0-74.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","63",""
"7304","0","html-button-response","75","1989639","0.0-75.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","999",""
"3567","0","html-button-response","76","1993720","0.0-76.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","69",""
"9077","0","html-button-response","77","2003312","0.0-77.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","911",""
"31324","0","html-button-response","78","2035144","0.0-78.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","1424",""
"13369","0","html-button-response","79","2049024","0.0-79.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1333",""
"29358","0","html-button-response","80","2078896","0.0-80.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","1440",""
"24973","0","html-button-response","81","2104384","0.0-81.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","679",""
"10756","0","html-button-response","82","2115657","0.0-82.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","1129",""
