"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2033","0","html-button-response","79","1147196","0.0-79.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","5","1160",""
"3777","0","html-button-response","80","1151476","0.0-80.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","3","1779",""
"2673","0","html-button-response","81","1154651","0.0-81.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","5","1980",""
"2961","0","html-button-response","82","1158121","0.0-82.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","3","191",""
"2315","0","html-button-response","83","1160947","0.0-83.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","4","878",""
"4624","0","html-button-response","84","1166074","0.0-84.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","4","667",""
"3053","0","html-button-response","85","1169635","0.0-85.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","7","1917",""
"2624","0","html-button-response","86","1172762","0.0-86.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","2","1363",""
"3829","0","html-button-response","87","1177094","0.0-87.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","5","2021",""
"5142","0","html-button-response","88","1182744","0.0-88.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","2","1572",""
"5459","0","html-button-response","89","1188711","0.0-89.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","3","4","1170",""
"57935","0","html-button-response","90","1247147","0.0-90.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","6","5","641",""
"4462","0","html-button-response","91","1252114","0.0-91.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","4","1675",""
"3218","0","html-button-response","92","1255834","0.0-92.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","3","2077",""
"2360","0","html-button-response","93","1258695","0.0-93.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","8","1212",""
"13258","0","html-button-response","94","1272457","0.0-94.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","2","543",""
"16816","0","html-button-response","95","1289774","0.0-95.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","2","1910",""
"2635","0","html-button-response","96","1292912","0.0-96.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","5","1969",""
"2021","0","html-button-response","97","1295435","0.0-97.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","7","2123",""
"2640","0","html-button-response","98","1298584","0.0-98.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","6","110",""
"2193","0","html-button-response","99","1301281","0.0-99.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","6","3","1376",""
"2525","0","html-button-response","100","1304308","0.0-100.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","3","851",""
"2739","0","html-button-response","101","1307549","0.0-101.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","3","5","816",""
"2976","0","html-button-response","102","1311026","0.0-102.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","5","71",""
"2270","0","html-button-response","103","1313808","0.0-103.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","9","1705",""
"2997","0","html-button-response","104","1317307","0.0-104.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","3","5","1003",""
"6997","0","html-button-response","105","1324807","0.0-105.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","5","1462",""
"2798","0","html-button-response","106","1328107","0.0-106.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","7","3","25",""
"3621","0","html-button-response","107","1332235","0.0-107.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","6","384",""
"2382","0","html-button-response","108","1335118","0.0-108.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","5","59",""
"2448","0","html-button-response","109","1338067","0.0-109.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","7","5","448",""
"2324","0","html-button-response","110","1340893","0.0-110.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","4","1324",""
"2663","0","html-button-response","111","1344058","0.0-111.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","3","4","1323",""
"2850","0","html-button-response","112","1347409","0.0-112.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","6","2","516",""
"1983","0","html-button-response","113","1349895","0.0-113.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","2","1701",""
"2328","0","html-button-response","114","1352730","0.0-114.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","2","709",""
"2196","0","html-button-response","115","1355427","0.0-115.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","3","1417",""
"2838","0","html-button-response","116","1358767","0.0-116.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","5","1512",""
"95610","0","html-button-response","117","1454890","0.0-117.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","7","5","226",""
"4543","0","html-button-response","118","1459934","0.0-118.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","6","1447",""
"25447","0","html-button-response","119","1485896","0.0-119.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","3","1908",""
"5465","0","html-button-response","120","1491868","0.0-120.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","3","4","1182",""
"9415","0","html-button-response","121","1501790","0.0-121.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","6","369",""
"2914","0","html-button-response","122","1505207","0.0-122.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","4","1009",""
"2684","0","html-button-response","123","1508399","0.0-123.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","7","1697",""
"3306","0","html-button-response","124","1512211","0.0-124.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","6","3","514",""
"2246","0","html-button-response","125","1514959","0.0-125.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","3","4","1168",""
"3146","0","html-button-response","126","1518612","0.0-126.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","5","3","1881",""
"1988","0","html-button-response","127","1521114","0.0-127.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","6","3","1190",""
"2706","0","html-button-response","128","1524336","0.0-128.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","7","6","1070",""
"2438","0","html-button-response","129","1527275","0.0-129.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","4","1402",""
"157783","0","html-button-response","130","1685573","0.0-130.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","4","4","259",""
"9015","0","html-button-response","131","1695089","0.0-131.0","63ffcb367b500c516d0648a2","63ffcb367b500c516d0648a2_20240207","","","","8","6","201",""
