"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"8488","0","html-button-response","174","18609348","0.0-174.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","2","1","1105",""
"29027","0","html-button-response","175","18638884","0.0-175.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","3","210",""
"3967","0","html-button-response","176","18643365","0.0-176.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","2","1027",""
"3795","0","html-button-response","177","18647676","0.0-177.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","2","557",""
"6615","0","html-button-response","178","18654805","0.0-178.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","3","22",""
"19083","0","html-button-response","179","18674404","0.0-179.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","4","2017",""
"77385","0","html-button-response","180","18752292","0.0-180.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","6","3","785",""
"37793","0","html-button-response","181","18790588","0.0-181.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","4","82",""
"64808","0","html-button-response","182","18855908","0.0-182.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","3","291",""
"58413","0","html-button-response","183","18914836","0.0-183.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","3","435",""
"4923","0","html-button-response","184","18920276","0.0-184.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","5","836",""
"5439","0","html-button-response","185","18926228","0.0-185.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","3","107",""
"16743","0","html-button-response","186","18943484","0.0-186.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","4","5","994",""
"258760","0","html-button-response","187","19202758","0.0-187.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","3","3","2038",""
"5088","0","html-button-response","188","19208348","0.0-188.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","9","2081",""
"23079","0","html-button-response","189","19231932","0.0-189.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","5","620",""
"237960","0","html-button-response","190","19470405","0.0-190.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","5","1992",""
"7557","0","html-button-response","191","19478476","0.0-191.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","3","1363",""
"7458","0","html-button-response","192","19486444","0.0-192.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","4","8","847",""
"15140","0","html-button-response","193","19502093","0.0-193.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","3","530",""
"7054","0","html-button-response","194","19509660","0.0-194.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","3","404",""
"43262","0","html-button-response","195","19553437","0.0-195.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","6","5","1799",""
"70968","0","html-button-response","196","19624908","0.0-196.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","6","7","2146",""
"19745","0","html-button-response","197","19645156","0.0-197.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","3","47",""
"682415","0","html-button-response","198","20328076","0.0-198.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","3","1156",""
"21029","0","html-button-response","199","20349612","0.0-199.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","9","1371",""
"11110","0","html-button-response","200","20361228","0.0-200.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","6","4","1997",""
"162523","0","html-button-response","201","20524268","0.0-201.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","3","457",""
"8674","0","html-button-response","202","20533453","0.0-202.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","7","554",""
"7344","0","html-button-response","203","20541301","0.0-203.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","8","1877",""
"7905","0","html-button-response","204","20549708","0.0-204.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","3","425",""
"7056","0","html-button-response","205","20557269","0.0-205.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","3","88",""
"21648","0","html-button-response","206","20579422","0.0-206.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","5","1352",""
"12663","0","html-button-response","207","20592589","0.0-207.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","2","1738",""
"28024","0","html-button-response","208","20621117","0.0-208.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","4","7","1157",""
"49551","0","html-button-response","209","20671174","0.0-209.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","7","2","286",""
"5661","0","html-button-response","210","20677342","0.0-210.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","6","229",""
"5815","0","html-button-response","211","20683668","0.0-211.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","9","1589",""
"4726","0","html-button-response","212","20688910","0.0-212.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","9","1561",""
"232648","0","html-button-response","213","20922060","0.0-213.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","2","1493",""
"8446","0","html-button-response","214","20931012","0.0-214.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","8","1205",""
"327190","0","html-button-response","215","21258709","0.0-215.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","6","5","1991",""
"7310","0","html-button-response","216","21266532","0.0-216.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","8","9","2069",""
"3049","0","html-button-response","217","21270100","0.0-217.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","5","1150",""
"7151","0","html-button-response","218","21277758","0.0-218.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","6","2","1194",""
"9054","0","html-button-response","219","21287316","0.0-219.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","4","831",""
"3926","0","html-button-response","220","21291748","0.0-220.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","5","2193",""
"31911","0","html-button-response","221","21324164","0.0-221.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","4","920",""
"6655","0","html-button-response","222","21331327","0.0-222.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","9","4","197",""
"5443","0","html-button-response","223","21337284","0.0-223.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","5","6","1653",""
"9959","0","html-button-response","224","21347748","0.0-224.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","","6","2","741",""
"1465","0","html-button-response","225","21349724","0.0-225.0","65b50f54fb1adf4ff37c753a","65b50f54fb1adf4ff37c753a_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","141,1103,1334,1419,133,419,2,2112,807,1856,718,1108,475,1153,573,576,962,117,1718,934,458,1102,944,438,641,1337,2075,1609,279,1584,1895,780,1210,1749,914,902,1304,156,1655,1494,1531,582,599,1615,1823,1256,775,1590,1312,1367,892,929,1409,1101,2055,818,1567,1283,1505,2020,409,1415,1773,139,1550,1208,1744,1961,1374,961,1900,1588,503,844,354,2166,1613,244,1993,374,825,1320,1987,1638,1946,224,196,1275,1826,1411,362,2037,417,2064,715,386,356,1227,1462,1288,2119,824,1012,1325,2012,1608,1273,1296,1255,1915,1189,2085,2147,1581,746,508,1622,1022,2164,1453,1692,330,39,1543,1131,1475,957,1473,1297,1265,1406,518,799,809,1261,1104,974,93,2178,470,590,242,593,680,2127,705,1114,1885,1291,151,303,1883,1954,660,1842,1664,1299,100,116,395,806,105,1087,49,2199,11,1302,1537,541,1105,210,1027,557,22,2017,785,82,291,435,836,107,994,2038,2081,620,1992,1363,847,530,404,1799,2146,47,1156,1371,1997,457,554,1877,425,88,1352,1738,1157,286,229,1589,1561,1493,1205,1991,2069,1150,1194,831,2193,920,197,1653,741"
