"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"1986","0","html-button-response","169","2047915","0.0-169.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","6","538",""
"7209","0","html-button-response","170","2055630","0.0-170.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","5","4","524",""
"3715","0","html-button-response","171","2059848","0.0-171.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","5","1859",""
"3158","0","html-button-response","172","2063507","0.0-172.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","1666",""
"3455","0","html-button-response","173","2067468","0.0-173.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","618",""
"2549","0","html-button-response","174","2070520","0.0-174.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","5","4","2189",""
"2064","0","html-button-response","175","2073088","0.0-175.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","1304",""
"2093","0","html-button-response","176","2075688","0.0-176.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","1452",""
"3575","0","html-button-response","177","2079766","0.0-177.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","105",""
"14631","0","html-button-response","178","2094903","0.0-178.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","5","5","911",""
"2361","0","html-button-response","179","2097767","0.0-179.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","649",""
"2389","0","html-button-response","180","2100669","0.0-180.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","3","5","639",""
"7374","0","html-button-response","181","2108548","0.0-181.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","428",""
"3197","0","html-button-response","182","2112252","0.0-182.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","4","1533",""
"3926","0","html-button-response","183","2116684","0.0-183.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","6","1079",""
"2013","0","html-button-response","184","2119203","0.0-184.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","1713",""
"2584","0","html-button-response","185","2122291","0.0-185.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","2094",""
"2021","0","html-button-response","186","2124844","0.0-186.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","44",""
"3013","0","html-button-response","187","2128361","0.0-187.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","2023",""
"4230","0","html-button-response","188","2133096","0.0-188.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","2075",""
"5344","0","html-button-response","189","2138944","0.0-189.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","5","866",""
"8522","0","html-button-response","190","2147971","0.0-190.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","1572",""
"24885","0","html-button-response","191","2173358","0.0-191.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","4","181",""
"1768","0","html-button-response","192","2175633","0.0-192.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","3","1411",""
"1596","0","html-button-response","193","2177757","0.0-193.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","518",""
"1770","0","html-button-response","194","2180029","0.0-194.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","4","5","1060",""
"1547","0","html-button-response","195","2182083","0.0-195.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","5","1595",""
"2925","0","html-button-response","196","2185515","0.0-196.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","1233",""
"2629","0","html-button-response","197","2188648","0.0-197.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","1473",""
"2944","0","html-button-response","198","2192099","0.0-198.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","5","1366",""
"3089","0","html-button-response","199","2195721","0.0-199.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","5","210",""
"1867","0","html-button-response","200","2198091","0.0-200.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","905",""
"1218","0","html-button-response","201","2199812","0.0-201.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","1","5","902",""
"1465","0","html-button-response","202","2201779","0.0-202.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","2080",""
"2258","0","html-button-response","203","2204543","0.0-203.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","4","202",""
"3062","0","html-button-response","204","2208108","0.0-204.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","264",""
"2040","0","html-button-response","205","2210651","0.0-205.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","1143",""
"2112","0","html-button-response","206","2213269","0.0-206.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","482",""
"2770","0","html-button-response","207","2216547","0.0-207.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","378",""
"2224","0","html-button-response","208","2219277","0.0-208.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","5","882",""
"2130","0","html-button-response","209","2221911","0.0-209.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","5","6","334",""
"2013","0","html-button-response","210","2224428","0.0-210.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","799",""
"2338","0","html-button-response","211","2227272","0.0-211.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","3","1531",""
"863","0","html-button-response","212","2228637","0.0-212.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","2","6","755",""
"3464","0","html-button-response","213","2232605","0.0-213.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","1151",""
"1811","0","html-button-response","214","2234919","0.0-214.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","4","1156",""
"1711","0","html-button-response","215","2237134","0.0-215.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","7","492",""
"1614","0","html-button-response","216","2239275","0.0-216.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","5","5","605",""
"2200","0","html-button-response","217","2241981","0.0-217.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","7","1300",""
"5579","0","html-button-response","218","2248066","0.0-218.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","5","368",""
"1961","0","html-button-response","219","2250541","0.0-219.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","5","4","1160",""
"1811","0","html-button-response","220","2252857","0.0-220.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","4","1671",""
"2421","0","html-button-response","221","2255781","0.0-221.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","6","3","1513",""
"1697","0","html-button-response","222","2257984","0.0-222.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","4","1398",""
"2485","0","html-button-response","223","2260975","0.0-223.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","7","5","1982",""
"3141","0","html-button-response","224","2264622","0.0-224.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","","8","4","200",""
"1682","0","html-button-response","225","2266806","0.0-225.0","6569f4f7d5d541a2a1bc5022","6569f4f7d5d541a2a1bc5022_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","2197,742,38,2002,416,841,1089,1391,1479,622,2159,193,1370,421,1828,1314,1,929,139,1639,1516,1453,1378,657,740,496,337,1971,1644,1920,1208,1844,1541,1001,1805,163,194,254,447,1103,2134,833,1358,1841,1709,759,470,35,79,1450,1037,1724,812,1579,972,978,811,127,956,1085,1730,7,389,1508,1264,970,289,321,536,683,275,1397,1816,752,1752,1186,1564,1326,1996,897,590,557,616,1909,593,1038,1463,1190,659,1734,2084,382,1817,281,1262,1811,1693,1088,1043,1952,547,599,1944,1319,1065,478,1104,1360,528,291,2125,1394,2184,191,1722,867,2105,2151,1591,1466,2037,943,1101,1254,1869,906,1015,75,196,1989,814,49,1062,925,297,775,2162,1481,1173,288,287,785,333,786,1862,664,1835,2142,2095,725,1138,1491,1676,873,1341,1114,294,14,2083,2169,1781,1228,1863,967,538,524,1859,1666,618,2189,1304,1452,105,911,649,639,428,1533,1079,1713,2094,44,2023,2075,866,1572,181,1411,518,1060,1595,1233,1473,1366,210,905,902,2080,202,264,1143,482,378,882,334,799,1531,755,1151,1156,492,605,1300,368,1160,1671,1513,1398,1982,200"
