"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"2546","0","html-button-response","87","351747","0.0-87.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","104"
"2083","0","html-button-response","88","354346","0.0-88.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","167"
"1834","0","html-button-response","89","356693","0.0-89.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","159"
"2469","0","html-button-response","90","359678","0.0-90.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","177"
"4731","0","html-button-response","91","364922","0.0-91.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","161"
"2024","0","html-button-response","92","367448","0.0-92.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","101"
"3088","0","html-button-response","93","371044","0.0-93.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","43"
"6169","0","html-button-response","94","377724","0.0-94.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","183"
"3855","0","html-button-response","95","382085","0.0-95.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","170"
"1947","0","html-button-response","96","384544","0.0-96.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","44"
"2626","0","html-button-response","97","387687","0.0-97.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","51"
"3118","0","html-button-response","98","391313","0.0-98.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","173"
"1828","0","html-button-response","99","393643","0.0-99.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","94"
"2039","0","html-button-response","100","396186","0.0-100.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","162"
"4079","0","html-button-response","101","400780","0.0-101.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","174"
"6640","0","html-button-response","102","407922","0.0-102.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","171"
"2672","0","html-button-response","103","411098","0.0-103.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","41"
"2900","0","html-button-response","104","414515","0.0-104.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","181"
"2752","0","html-button-response","105","417781","0.0-105.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","96"
"3302","0","html-button-response","106","421585","0.0-106.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","166"
"3687","0","html-button-response","107","425781","0.0-107.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","47"
"2266","0","html-button-response","108","428556","0.0-108.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","97"
"8820","0","html-button-response","109","437884","0.0-109.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","155"
"14949","0","html-button-response","110","453335","0.0-110.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","164"
"6433","0","html-button-response","111","460273","0.0-111.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","172"
"1960","0","html-button-response","112","462748","0.0-112.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","107"
"2104","0","html-button-response","113","465366","0.0-113.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","182"
"2197","0","html-button-response","114","468077","0.0-114.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","40"
"2063","0","html-button-response","115","470646","0.0-115.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","52"
"2615","0","html-button-response","116","473767","0.0-116.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","37"
"2296","0","html-button-response","117","476580","0.0-117.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","91"
"2351","0","html-button-response","118","479435","0.0-118.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","165"
"1130","0","html-button-response","119","481077","0.0-119.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","156"
"1283","0","html-button-response","120","482861","0.0-120.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","176"
"2104","0","html-button-response","121","485470","0.0-121.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","48"
"1498","0","html-button-response","122","487482","0.0-122.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","169"
"3146","0","html-button-response","123","491143","0.0-123.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","157"
"2036","0","html-button-response","124","493689","0.0-124.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","39"
